timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728074317934,694,login request,200,OK,Login thread 1-78,text,true,,3966,381,49,49,https://www.saucedemo.com/,320,0,202
1728074317934,320,login request-0,301,Moved Permanently,Login thread 1-78,text,true,,666,262,49,49,https://saucedemo.com/,320,0,202
1728074318255,373,login request-1,200,OK,Login thread 1-78,text,true,,3300,119,49,49,https://www.saucedemo.com/,373,0,255
1728074317920,715,login request,200,OK,Login thread 1-77,text,true,,3967,395,48,48,https://www.saucedemo.com/,318,0,161
1728074317920,318,login request-0,301,Moved Permanently,Login thread 1-77,text,true,,666,276,48,48,https://saucedemo.com/,318,0,161
1728074318238,397,login request-1,200,OK,Login thread 1-77,text,true,,3301,119,48,48,https://www.saucedemo.com/,397,0,266
1728074317949,697,login request,200,OK,Login thread 1-79,text,true,,3966,389,48,48,https://www.saucedemo.com/,387,0,211
1728074317949,387,login request-0,301,Moved Permanently,Login thread 1-79,text,true,,666,270,48,48,https://saucedemo.com/,387,0,211
1728074318336,310,login request-1,200,OK,Login thread 1-79,text,true,,3300,119,48,48,https://www.saucedemo.com/,310,0,199
1728074317964,734,login request,200,OK,Login thread 1-80,text,true,,3966,401,50,50,https://www.saucedemo.com/,383,0,203
1728074317964,383,login request-0,301,Moved Permanently,Login thread 1-80,text,true,,666,282,50,50,https://saucedemo.com/,383,0,203
1728074318347,351,login request-1,200,OK,Login thread 1-80,text,true,,3300,119,50,50,https://www.saucedemo.com/,351,0,190
1728074318023,680,login request,200,OK,Login thread 1-84,text,true,,3966,397,50,50,https://www.saucedemo.com/,326,0,147
1728074318023,326,login request-0,301,Moved Permanently,Login thread 1-84,text,true,,666,278,50,50,https://saucedemo.com/,326,0,147
1728074318349,354,login request-1,200,OK,Login thread 1-84,text,true,,3300,119,50,50,https://www.saucedemo.com/,354,0,195
1728074318053,660,login request,200,OK,Login thread 1-86,text,true,,3966,401,49,49,https://www.saucedemo.com/,355,0,153
1728074318053,355,login request-0,301,Moved Permanently,Login thread 1-86,text,true,,666,282,49,49,https://saucedemo.com/,355,0,153
1728074318408,305,login request-1,200,OK,Login thread 1-86,text,true,,3300,119,49,49,https://www.saucedemo.com/,302,0,145
1728074318040,678,login request,200,OK,Login thread 1-85,text,true,,3966,387,49,49,https://www.saucedemo.com/,396,0,198
1728074318040,396,login request-0,301,Moved Permanently,Login thread 1-85,text,true,,666,268,49,49,https://saucedemo.com/,396,0,198
1728074318436,282,login request-1,200,OK,Login thread 1-85,text,true,,3300,119,49,49,https://www.saucedemo.com/,282,0,146
1728074318085,633,login request,200,OK,Login thread 1-88,text,true,,3966,391,49,49,https://www.saucedemo.com/,351,0,150
1728074318085,351,login request-0,301,Moved Permanently,Login thread 1-88,text,true,,666,272,49,49,https://saucedemo.com/,351,0,150
1728074318436,282,login request-1,200,OK,Login thread 1-88,text,true,,3300,119,49,49,https://www.saucedemo.com/,282,0,148
1728074318143,585,login request,200,OK,Login thread 1-92,text,true,,3966,385,47,47,https://www.saucedemo.com/,328,0,212
1728074318143,328,login request-0,301,Moved Permanently,Login thread 1-92,text,true,,666,266,47,47,https://saucedemo.com/,328,0,212
1728074318471,257,login request-1,200,OK,Login thread 1-92,text,true,,3300,119,47,47,https://www.saucedemo.com/,257,0,144
1728074318070,667,login request,200,OK,Login thread 1-87,text,true,,3966,401,47,47,https://www.saucedemo.com/,352,0,143
1728074318070,352,login request-0,301,Moved Permanently,Login thread 1-87,text,true,,666,282,47,47,https://saucedemo.com/,352,0,143
1728074318423,314,login request-1,200,OK,Login thread 1-87,text,true,,3300,119,47,47,https://www.saucedemo.com/,314,0,201
1728074318099,712,login request,200,OK,Login thread 1-89,text,true,,3966,397,51,51,https://www.saucedemo.com/,387,0,147
1728074318099,387,login request-0,301,Moved Permanently,Login thread 1-89,text,true,,666,278,51,51,https://saucedemo.com/,387,0,147
1728074318487,324,login request-1,200,OK,Login thread 1-89,text,true,,3300,119,51,51,https://www.saucedemo.com/,324,0,153
1728074318128,686,login request,200,OK,Login thread 1-91,text,true,,3966,383,50,50,https://www.saucedemo.com/,374,0,147
1728074318128,374,login request-0,301,Moved Permanently,Login thread 1-91,text,true,,666,264,50,50,https://saucedemo.com/,374,0,147
1728074318503,311,login request-1,200,OK,Login thread 1-91,text,true,,3300,119,50,50,https://www.saucedemo.com/,311,0,198
1728074318114,704,login request,200,OK,Login thread 1-90,text,true,,3966,397,50,50,https://www.saucedemo.com/,375,0,147
1728074318114,375,login request-0,301,Moved Permanently,Login thread 1-90,text,true,,666,278,50,50,https://saucedemo.com/,375,0,147
1728074318490,328,login request-1,200,OK,Login thread 1-90,text,true,,3300,119,50,50,https://www.saucedemo.com/,328,0,156
1728074318173,668,login request,200,OK,Login thread 1-94,text,true,,3966,399,50,50,https://www.saucedemo.com/,367,0,256
1728074318173,367,login request-0,301,Moved Permanently,Login thread 1-94,text,true,,666,280,50,50,https://saucedemo.com/,367,0,256
1728074318540,301,login request-1,200,OK,Login thread 1-94,text,true,,3300,119,50,50,https://www.saucedemo.com/,301,0,180
1728074318234,608,login request,200,OK,Login thread 1-98,text,true,,3966,385,49,49,https://www.saucedemo.com/,313,0,173
1728074318234,313,login request-0,301,Moved Permanently,Login thread 1-98,text,true,,666,266,49,49,https://saucedemo.com/,313,0,173
1728074318547,295,login request-1,200,OK,Login thread 1-98,text,true,,3300,119,49,49,https://www.saucedemo.com/,295,0,175
1728074318159,687,login request,200,OK,Login thread 1-93,text,true,,3966,389,48,48,https://www.saucedemo.com/,387,0,249
1728074318159,387,login request-0,301,Moved Permanently,Login thread 1-93,text,true,,666,270,48,48,https://saucedemo.com/,387,0,249
1728074318546,300,login request-1,200,OK,Login thread 1-93,text,true,,3300,119,48,48,https://www.saucedemo.com/,300,0,176
1728074318188,665,login request,200,OK,Login thread 1-95,text,true,,3966,401,48,48,https://www.saucedemo.com/,359,0,247
1728074318188,359,login request-0,301,Moved Permanently,Login thread 1-95,text,true,,666,282,48,48,https://saucedemo.com/,359,0,247
1728074318547,306,login request-1,200,OK,Login thread 1-95,text,true,,3300,119,48,48,https://www.saucedemo.com/,306,0,181
1728074318263,595,login request,200,OK,Login thread 1-100,text,true,,3966,401,47,47,https://www.saucedemo.com/,287,0,174
1728074318263,287,login request-0,301,Moved Permanently,Login thread 1-100,text,true,,666,282,47,47,https://saucedemo.com/,287,0,174
1728074318550,308,login request-1,200,OK,Login thread 1-100,text,true,,3300,119,47,47,https://www.saucedemo.com/,308,0,180
1728074318324,536,login request,200,OK,Login thread 1-104,text,true,,3966,395,46,46,https://www.saucedemo.com/,257,0,148
1728074318324,257,login request-0,301,Moved Permanently,Login thread 1-104,text,true,,666,276,46,46,https://saucedemo.com/,257,0,148
1728074318582,278,login request-1,200,OK,Login thread 1-104,text,true,,3300,119,46,46,https://www.saucedemo.com/,278,0,150
1728074318278,594,login request,200,OK,Login thread 1-101,text,true,,3966,399,46,46,https://www.saucedemo.com/,318,0,209
1728074318278,318,login request-0,301,Moved Permanently,Login thread 1-101,text,true,,666,280,46,46,https://saucedemo.com/,318,0,209
1728074318596,276,login request-1,200,OK,Login thread 1-101,text,true,,3300,119,46,46,https://www.saucedemo.com/,276,0,145
1728074318204,671,login request,200,OK,Login thread 1-96,text,true,,3966,385,45,45,https://www.saucedemo.com/,393,0,283
1728074318204,393,login request-0,301,Moved Permanently,Login thread 1-96,text,true,,666,266,45,45,https://saucedemo.com/,393,0,283
1728074318598,277,login request-1,200,OK,Login thread 1-96,text,true,,3300,119,45,45,https://www.saucedemo.com/,277,0,148
1728074318218,658,login request,200,OK,Login thread 1-97,text,true,,3966,383,45,45,https://www.saucedemo.com/,383,0,271
1728074318218,383,login request-0,301,Moved Permanently,Login thread 1-97,text,true,,666,264,45,45,https://saucedemo.com/,383,0,271
1728074318602,274,login request-1,200,OK,Login thread 1-97,text,true,,3300,119,45,45,https://www.saucedemo.com/,274,0,146
1728074318310,624,login request,200,OK,Login thread 1-103,text,true,,3966,397,47,47,https://www.saucedemo.com/,308,0,194
1728074318310,308,login request-0,301,Moved Permanently,Login thread 1-103,text,true,,666,278,47,47,https://saucedemo.com/,308,0,194
1728074318618,316,login request-1,200,OK,Login thread 1-103,text,true,,3300,119,47,47,https://www.saucedemo.com/,316,0,203
1728074318250,688,login request,200,OK,Login thread 1-99,text,true,,3966,383,46,46,https://www.saucedemo.com/,374,0,258
1728074318250,374,login request-0,301,Moved Permanently,Login thread 1-99,text,true,,666,264,46,46,https://saucedemo.com/,374,0,258
1728074318624,314,login request-1,200,OK,Login thread 1-99,text,true,,3300,119,46,46,https://www.saucedemo.com/,314,0,199
1728074318383,557,login request,200,OK,Login thread 1-108,text,true,,3966,387,46,46,https://www.saucedemo.com/,254,0,144
1728074318383,254,login request-0,301,Moved Permanently,Login thread 1-108,text,true,,666,268,46,46,https://saucedemo.com/,254,0,144
1728074318638,302,login request-1,200,OK,Login thread 1-108,text,true,,3300,119,46,46,https://www.saucedemo.com/,302,0,186
1728074318295,649,login request,200,OK,Login thread 1-102,text,true,,3966,393,45,45,https://www.saucedemo.com/,357,0,196
1728074318295,358,login request-0,301,Moved Permanently,Login thread 1-102,text,true,,666,274,45,45,https://saucedemo.com/,357,0,196
1728074318653,291,login request-1,200,OK,Login thread 1-102,text,true,,3300,119,45,45,https://www.saucedemo.com/,291,0,174
1728074318353,625,login request,200,OK,Login thread 1-106,text,true,,3966,387,46,46,https://www.saucedemo.com/,350,0,192
1728074318353,350,login request-0,301,Moved Permanently,Login thread 1-106,text,true,,666,268,46,46,https://saucedemo.com/,350,0,192
1728074318704,274,login request-1,200,OK,Login thread 1-106,text,true,,3300,119,46,46,https://www.saucedemo.com/,274,0,164
1728074318398,581,login request,200,OK,Login thread 1-109,text,true,,3966,393,45,45,https://www.saucedemo.com/,302,0,145
1728074318398,302,login request-0,301,Moved Permanently,Login thread 1-109,text,true,,666,274,45,45,https://saucedemo.com/,302,0,145
1728074318701,278,login request-1,200,OK,Login thread 1-109,text,true,,3300,119,45,45,https://www.saucedemo.com/,278,0,168
1728074318368,615,login request,200,OK,Login thread 1-107,text,true,,3966,387,45,45,https://www.saucedemo.com/,340,0,179
1728074318368,340,login request-0,301,Moved Permanently,Login thread 1-107,text,true,,666,268,45,45,https://saucedemo.com/,340,0,179
1728074318708,275,login request-1,200,OK,Login thread 1-107,text,true,,3300,119,45,45,https://www.saucedemo.com/,275,0,162
1728074318443,555,login request,200,OK,Login thread 1-112,text,true,,3966,385,44,44,https://www.saucedemo.com/,282,0,145
1728074318443,282,login request-0,301,Moved Permanently,Login thread 1-112,text,true,,666,266,44,44,https://saucedemo.com/,282,0,145
1728074318726,272,login request-1,200,OK,Login thread 1-112,text,true,,3300,119,44,44,https://www.saucedemo.com/,272,0,160
1728074318473,527,login request,200,OK,Login thread 1-114,text,true,,3966,387,44,44,https://www.saucedemo.com/,255,0,144
1728074318473,255,login request-0,301,Moved Permanently,Login thread 1-114,text,true,,666,268,44,44,https://saucedemo.com/,255,0,144
1728074318728,272,login request-1,200,OK,Login thread 1-114,text,true,,3300,119,44,44,https://www.saucedemo.com/,272,0,161
1728074318338,707,login request,200,OK,Login thread 1-105,text,true,,3966,387,46,46,https://www.saucedemo.com/,361,0,198
1728074318338,361,login request-0,301,Moved Permanently,Login thread 1-105,text,true,,666,268,46,46,https://saucedemo.com/,361,0,198
1728074318699,346,login request-1,200,OK,Login thread 1-105,text,true,,3300,119,46,46,https://www.saucedemo.com/,346,0,173
1728074318428,628,login request,200,OK,Login thread 1-111,text,true,,3966,389,45,45,https://www.saucedemo.com/,285,0,145
1728074318428,285,login request-0,301,Moved Permanently,Login thread 1-111,text,true,,666,270,45,45,https://saucedemo.com/,285,0,145
1728074318713,343,login request-1,200,OK,Login thread 1-111,text,true,,3300,119,45,45,https://www.saucedemo.com/,343,0,161
1728074318414,663,login request,200,OK,Login thread 1-110,text,true,,3966,383,46,46,https://www.saucedemo.com/,320,0,210
1728074318414,320,login request-0,301,Moved Permanently,Login thread 1-110,text,true,,666,264,46,46,https://saucedemo.com/,320,0,210
1728074318734,343,login request-1,200,OK,Login thread 1-110,text,true,,3300,119,46,46,https://www.saucedemo.com/,343,0,222
1728074318458,626,login request,200,OK,Login thread 1-113,text,true,,3966,381,45,45,https://www.saucedemo.com/,322,0,143
1728074318458,322,login request-0,301,Moved Permanently,Login thread 1-113,text,true,,666,262,45,45,https://saucedemo.com/,322,0,143
1728074318780,304,login request-1,200,OK,Login thread 1-113,text,true,,3300,119,45,45,https://www.saucedemo.com/,304,0,182
1728074318488,596,login request,200,OK,Login thread 1-115,text,true,,3966,393,45,45,https://www.saucedemo.com/,326,0,154
1728074318488,326,login request-0,301,Moved Permanently,Login thread 1-115,text,true,,666,274,45,45,https://saucedemo.com/,326,0,154
1728074318815,269,login request-1,200,OK,Login thread 1-115,text,true,,3300,119,45,45,https://www.saucedemo.com/,269,0,151
1728074318578,533,login request,200,OK,Login thread 1-121,text,true,,3966,381,45,45,https://www.saucedemo.com/,273,0,149
1728074318578,273,login request-0,301,Moved Permanently,Login thread 1-121,text,true,,666,262,45,45,https://saucedemo.com/,273,0,149
1728074318852,259,login request-1,200,OK,Login thread 1-121,text,true,,3300,119,45,45,https://www.saucedemo.com/,259,0,145
1728074318593,535,login request,200,OK,Login thread 1-122,text,true,,3966,395,45,45,https://www.saucedemo.com/,275,0,147
1728074318593,275,login request-0,301,Moved Permanently,Login thread 1-122,text,true,,666,276,45,45,https://saucedemo.com/,275,0,147
1728074318869,259,login request-1,200,OK,Login thread 1-122,text,true,,3300,119,45,45,https://www.saucedemo.com/,259,0,150
1728074318548,594,login request,200,OK,Login thread 1-119,text,true,,3966,387,45,45,https://www.saucedemo.com/,342,0,232
1728074318548,342,login request-0,301,Moved Permanently,Login thread 1-119,text,true,,666,268,45,45,https://saucedemo.com/,342,0,232
1728074318890,252,login request-1,200,OK,Login thread 1-119,text,true,,3300,119,45,45,https://www.saucedemo.com/,252,0,142
1728074318503,665,login request,200,OK,Login thread 1-116,text,true,,3966,401,46,46,https://www.saucedemo.com/,338,0,199
1728074318503,338,login request-0,301,Moved Permanently,Login thread 1-116,text,true,,666,282,46,46,https://saucedemo.com/,338,0,199
1728074318841,327,login request-1,200,OK,Login thread 1-116,text,true,,3300,119,46,46,https://www.saucedemo.com/,327,0,211
1728074318669,516,login request,200,OK,Login thread 1-127,text,true,,3966,399,46,46,https://www.saucedemo.com/,258,0,147
1728074318669,258,login request-0,301,Moved Permanently,Login thread 1-127,text,true,,666,280,46,46,https://saucedemo.com/,258,0,147
1728074318927,258,login request-1,200,OK,Login thread 1-127,text,true,,3300,119,46,46,https://www.saucedemo.com/,258,0,145
1728074318519,674,login request,200,OK,Login thread 1-117,text,true,,3966,397,46,46,https://www.saucedemo.com/,321,0,192
1728074318519,321,login request-0,301,Moved Permanently,Login thread 1-117,text,true,,666,278,46,46,https://saucedemo.com/,321,0,192
1728074318841,352,login request-1,200,OK,Login thread 1-117,text,true,,3300,119,46,46,https://www.saucedemo.com/,352,0,197
1728074318608,586,login request,200,OK,Login thread 1-123,text,true,,3966,385,45,45,https://www.saucedemo.com/,323,0,211
1728074318608,323,login request-0,301,Moved Permanently,Login thread 1-123,text,true,,666,266,45,45,https://saucedemo.com/,323,0,211
1728074318931,263,login request-1,200,OK,Login thread 1-123,text,true,,3300,119,45,45,https://www.saucedemo.com/,263,0,150
1728074318623,572,login request,200,OK,Login thread 1-124,text,true,,3966,383,44,44,https://www.saucedemo.com/,312,0,199
1728074318623,312,login request-0,301,Moved Permanently,Login thread 1-124,text,true,,666,264,44,44,https://saucedemo.com/,312,0,199
1728074318935,260,login request-1,200,OK,Login thread 1-124,text,true,,3300,119,44,44,https://www.saucedemo.com/,260,0,147
1728074318564,632,login request,200,OK,Login thread 1-120,text,true,,3966,399,43,43,https://www.saucedemo.com/,332,0,216
1728074318564,332,login request-0,301,Moved Permanently,Login thread 1-120,text,true,,666,280,43,43,https://saucedemo.com/,332,0,216
1728074318896,300,login request-1,200,OK,Login thread 1-120,text,true,,3300,119,43,43,https://www.saucedemo.com/,300,0,146
